id,lat,long
2017_3170114213301585171,52.14756524668085,9.998420323977957
2017_3170114213116584781,51.52949703392493,10.192462552192042
2017_3170114213107602821,51.50512781056485,9.88968256656946
2017_3170114113401597031,52.15894643559884,10.336147087183274
2017_3170114113302600791,51.904172981041,10.480946913370776
2017_3170114113301601321,51.95686174290435,10.428290531588301
2017_3170114113237601781,52.5053330482526,10.88282675087224
2017_3170114113215580311,52.37607115981681,10.535740882679354
2017_3170113613546571651,52.23435868281743,8.1708002307674
2017_3170113613536537091,52.20013753591211,8.067608378275326
2017_3170113613535678041,52.2468377150994,8.086377358091454
2017_3170113613527562601,52.31956320877313,8.03423148121295
2017_3170113613502569851,52.25498003936536,8.09572730589864
2017_3170113613502565511,52.259373086149026,8.044949575620004
2017_3170113613336541261,53.006689995088394,7.340756083832041
2017_3170113613335569371,53.033375915714856,7.574999703091644
2017_3170113613335540471,53.050266460590464,7.492186284498057
2017_3170120313226857761,52.50726429581008,9.455680128523527
2017_3170120313201865701,52.45852650451511,9.577518298308656
2017_3170113613317547321,52.872344936008595,7.417492122931625
2017_3170120313146864581,52.4085978465135,9.98733327386774
2017_3170113613316541471,52.62295463684546,7.330828569116633
2017_3170120313101873351,52.49101933539522,9.99577771386576
2017_3170120310112879891,52.38037294268469,9.725343038867171
2017_3170113613125655541,53.58795644853817,7.762290838359617
2017_3170113513726566231,53.034916854016465,7.879566964726141
2017_3170120310112843141,52.19582838594928,9.522994907722437
2017_3170120213501867621,51.692141174665366,9.988674270745085
2017_3170120213455871411,52.5304886570582,9.02884595055162
2017_3170120213401856951,52.63675887159482,9.220630246102756
2017_3170120213326869251,52.038388743177,10.084976855386113
2017_3170120213201877411,52.122113095165844,9.343978913079981
2017_3170120213201866381,52.10415080591096,9.366115731140347
2017_3170120213117863011,51.56518919088437,10.23101870631087
2017_3170120213101873191,51.37638204908488,9.655072530852461
2017_3170120113437848951,52.02100224032139,10.501184278202231
2017_3170120113436854441,52.1759178090129,10.53890189817498
2017_3170120113301881671,51.911498897976855,10.439759308759594
2017_3170120113301866441,51.90060138228442,10.416208433109896
2017_3170120113207848541,52.4617671185475,10.735908700814774
2017_3170120113196844791,52.02482635555376,10.523254802221818
2017_3170119613527794761,52.31956320877313,8.03423148121295
2017_3170113513702533411,52.89290064798377,7.840193616454028
2017_3170119613516828091,52.62139154333732,7.858327668717246
2017_3170113513496559221,53.21408124878122,8.055223088998247
2017_3170119613502820201,52.27033052930873,8.022861503304691
2017_3170119613407845461,53.1341814370285,7.475153198256925
2017_3170119613407841731,53.07863780490909,7.49530433873638
2017_3170119613336826061,53.053279907634476,7.339069253319536
2017_3170119613102882721,53.46813144255725,7.521034393064494
2017_3170113513402542741,53.12017776801557,8.216448287693959
2017_3170119613102793341,53.4592290933568,7.494291463813018
2017_3170119513707824891,52.73526523259132,7.751163120021127
2017_3170113513326557751,52.94595614715241,8.823797032499211
2017_3170119513526830161,53.2335188519213,8.755886030159955
2017_3170119513515821931,53.01722583258806,9.031432056239105
2017_3170113513296563581,52.9118874624578,8.382327816162716
2017_3170119513326815311,52.90785061648842,8.8347083372701
2017_3170113513296561231,52.99297684777105,8.200872662715401
2017_3170119513316792371,52.67092585666151,8.80920343137243
2017_3170119513236826131,53.48357171826001,8.439355007774397
2017_3170113513296539651,52.8223672990071,8.21330137190586
2017_3170119513201809111,53.0561327571379,8.631652629336546
2017_3170119413526834801,52.864565621187495,9.603690401050224
2017_3170119413417829191,53.49678694938996,9.093996791500443
2017_3170119413307829381,53.14359138895653,10.211056775071722
2017_3170119313416827871,52.40805963484296,9.82065323678933
2017_3170119313136795521,52.49165216101662,9.729178126261136
2017_3170119310112828461,52.314575073534314,9.381422157931915
2017_3170119310112824661,52.329642074257976,9.401191736915427
2017_3170119310112821021,52.417992747102076,9.733356769660363
2017_3170119310112798921,52.426887740803146,9.88684551629723
2017_3170119310112792161,52.41487721774835,9.52003544303364
2017_3170119213547825881,51.650771407565784,10.33679151292714
2017_3170119213545802231,51.70886828187656,10.170026310436944
2017_3170119213501829331,51.70369637014056,9.992658713034904
2017_3170119213436789431,52.19790322766502,9.099177887038923
2017_3170119213401828201,52.64187276776946,9.21888557731692
2017_3170119213346830901,52.23584316401226,9.873115737155512
2017_3170119213217802681,52.00032082136062,9.64430521171697
2017_3170119113437827821,52.246242075699826,10.691149382938619
2017_3170119113436828161,52.16249433085606,10.522168252973565
2017_3170119113336825851,51.89964591994165,10.185378251201264
2017_3170119113196794501,52.30878411969604,10.68047812201595
2017_3170118613527753511,52.318796257266854,8.347519145428697
2017_3170113513296532181,53.05919681361903,8.440358224602857
2017_3170118613516772761,52.595897860832174,8.033356163658429
2017_3170113513237610361,53.30401506702714,8.266509558975955
2017_3170118613502783631,52.30855155492002,8.073756502648237
2017_3170118613502754571,52.27474785770024,8.074133718121734
2017_3170118613502750191,52.26347492753962,8.049609041912477
2017_3170118613325782451,52.421308202900455,7.087287979233447
2017_3170118613325778622,52.42132604391479,7.0872850831960905
2017_3170118613301769771,52.47695047571415,7.540852605311361
2017_3170113513215564291,52.888927380636865,8.423278648455666
2017_3170113513215531401,53.02719372454313,8.544306685801565
2017_3170118613102772541,53.47377179568513,7.419977533693997
2017_3170118513707741761,52.79481983914402,8.130110011935548
2017_3170118513502776751,53.043153702932386,8.987276986205133
2017_3170118513502741111,53.04191486742257,8.984404733083943
2017_3170118513496785001,53.452083179066236,8.021800128198901
2017_3170118513201176651,53.03707200164754,8.681539411457491
2017_3170118513156779341,53.37067168158517,8.578618297544491
2017_3170118513126749611,53.68486575015496,9.155915032551098
2017_3170118413536772081,52.95966039458122,9.89387001174084
2017_3170118413536757901,52.88612613762823,9.760101502755873
2017_3170118413402765631,53.11489065171148,9.205992276588095
2017_3170118413315765861,52.99814792139809,11.225940470988538
2017_3170118313426747161,52.39914911172451,9.736210084566693
2017_3170118313246759261,52.40406163758561,9.646149923342012
2017_3170118313116780881,52.45475916150809,9.788199857019519
2017_3170113413796534371,53.33788493510984,10.039373175584254
2017_3170118213447786851,52.36789131728322,9.183150619892707
2017_3170118213435780381,52.207866790467214,9.103414289119778
2017_3170113413715566281,53.36617396420279,10.198769131845973
2017_3170113413715563481,53.365742255353325,10.192043531746725
2017_3170113413607571601,53.749710778499136,9.32872653607228
2017_3170118213346743851,52.20616168688885,9.972310720571292
2017_3170118213326777201,52.026126086786654,9.998228800149008
2017_3170118213301782311,51.87809473790212,10.127960407574738
2017_3170118113437782851,52.26101952236465,10.623013700440136
2017_3170118113437766591,52.0280257501725,10.535790150214467
2017_3170118113417745741,52.204885228986996,10.306027704242464
2017_3170118113416778631,52.334752555002225,10.237181839798847
2017_3170117613535732281,52.209748791611936,8.13285410734197
2017_3170117613502726191,52.18839630561114,8.067254812384101
2017_3170117613502720691,52.2730360214334,8.040252203974887
2017_3170117613335712631,52.986576912873595,7.6323367512063
2017_3170117513527724031,53.22521849825364,8.593988088808366
2017_3170117513502729911,53.05497068676932,9.062594391885044
2017_3170117513425722201,53.26456812034174,7.913609521667249
2017_3170117513402433661,53.145760341762845,8.21496914829955
2017_3170117513337724591,53.027797926015005,8.752505864515353
2017_3170113413601579441,53.81181252088678,9.1297517584929
2017_3170113413601576221,53.514685469964206,9.594616362326557
2017_3170117513327721081,52.83753015572742,8.710744122507759
2017_3170113413536570901,52.675160117409106,9.692952676841136
2017_3170117513137723331,53.613163872199095,8.61709761448045
2017_3170117413796715661,53.38074669073468,9.986346933848491
2017_3170113413536563511,52.86676250609161,9.734611758877412
2017_3170117413701727251,53.28676649585121,9.871045462835909
2017_3170117413601694191,53.594042411715215,9.43825717913085
2017_3170117413507690771,53.04008364503536,9.698719013805912
2017_3170117413407699491,53.130101558649656,9.478429757305296
2017_3170117313257725801,52.234971529543046,9.7265469449163
2017_3170117313146686441,52.31839493889427,9.957798609874065
2017_3170117313107697401,52.473572143579645,10.206379463679863
2017_3170117213527686351,51.589323468476756,10.61680454279034
2017_3170117213407726491,52.810955439295036,9.137591629991077
2017_3170117213126695061,51.438337901238576,9.657909563894322
2017_3170117113507726201,52.441741210811955,10.840834672489752
2017_3170117113327717171,51.72794025124466,10.617053735157867
2017_3170117113215725991,52.362191092135156,10.467000167136913
2017_3170117113207725491,52.48338273975374,10.743928068832538
2017_3170113413425533601,53.23685114182706,9.284278855249648
2017_3170117113196698221,52.414812787164614,10.73618190232736
2017_3170113413417563331,53.407106436697944,9.121853557360351
2017_3170117113196685471,52.33919669831434,10.375597125066054
2017_3170116613535662151,52.07700000548337,8.006420093673459
2017_3170116613502676841,52.28674649911263,8.038710794945521
2017_3170116613502675541,52.29575535791681,8.01072467892295
2017_3170116613402675751,53.369909146066405,7.2415157779080195
2017_3170116613336675881,53.053685939703904,7.35039739542229
2017_3170116613316663731,52.6683846353065,7.194922550735222
2017_3170116613307646391,52.6034959605685,7.385532689803957
2017_3170116613301662631,52.32281601438018,7.430852881618482
2017_3170116613102672221,53.47554422990221,7.485323356876701
2017_3170116613102663691,53.47266640566895,7.441563715410443
2017_3170113413401557651,53.128167687885046,9.423149054177873
2017_3170113413301532361,53.20671929584103,10.363932612973349
2017_3170116513717637361,52.799560430359094,8.394975244096463
2017_3170116513707636181,52.748608787334135,8.0199897856932
2017_3170116513701664661,52.8484948310884,8.186529590808872
2017_3170116513617676431,53.49563257009054,8.00972262403626
2017_3170116513526664631,53.2012664438092,8.755405900240548
2017_3170116513417642671,53.22154023740608,8.240233101928663
2017_3170116513415669541,53.19651239496189,8.132910481401424
2017_3170116513335659891,53.0077187692758,8.699953644735201
2017_3170116513296666951,52.85674297496822,8.23058352890456
2017_3170116513296659281,52.81917800625828,8.212283283754227
2017_3170116513217678361,53.06484728544486,8.52912494740988
2017_3170116513137675351,53.53798289426551,8.877396565956296
2017_3170116513127655311,53.75999276555678,9.075020621776039
2017_3170116413701639141,53.325939207863655,9.81231487160728
2017_3170116413601671941,53.57806225768798,9.198557651203416
2017_3170116413527634511,52.675526589293,9.618236187793029
2017_3170116413417647231,53.36340624321576,9.014004294832304
2017_3170116413401649351,53.10751369638629,9.397292776471783
2017_3170116413307645271,53.351866757369756,10.406340449975195
2017_3170116413307638151,53.12569654650071,10.214225787228594
2017_3170116413117680201,52.67745813542108,9.91357743360996
2017_3170116413115677531,52.89478629004442,10.159651785746657
2017_3170116313516677571,52.39517306869134,9.841745467194693
2017_3170116313146692201,52.34682575312916,9.928469886916998
2017_3170113413117533431,52.66036227262328,9.923744826872774
2017_3170116310112680101,52.30460686917731,9.644557267990313
2017_3170113413102537831,52.69732127395448,10.166642221645947
2017_3170113313607571361,52.36820301462061,9.739231828716148
2017_3170116310112645351,52.387269926914946,9.660100223547406
2017_3170116213447678001,52.39355562994013,9.285466063214749
2017_3170116213446635021,52.309039636508466,9.19272759243697
2017_3170113313526390051,52.37019658699511,9.756922636142297
2017_3170116213115631611,51.55769701398496,10.332649552689
2017_3170116213101682551,51.562648663737,9.879822719481364
2017_3170116213101654841,51.53295219937724,9.926640938564391
2017_3170116113527651471,52.312532412753384,10.632785094518306
2017_3170116113416674871,52.330525565733154,10.173957591506749
2017_3170116113416670521,52.3035868760551,10.20179287158218
2017_3170116113237676581,52.60914531327594,10.920176590934927
2017_3170116113227670801,52.56449713097483,10.518008202975217
2017_3170115613596622331,52.34329351348339,8.022458739357074
2017_3170115613516621411,52.67636877693831,7.914893121587433
2017_3170115613502618541,52.26161181026463,8.047207398486352
2017_3170115613327608081,52.29410466936646,7.27734671408321
2017_3170115613115618421,53.63998053080832,7.440695749805976
2017_3170115613115610171,53.544070805074256,7.321539619569402
2017_3170113313426533071,52.39459156583693,9.735268918810707
2017_3170115613102614021,53.47055286760342,7.472872333846508
